Time (h),XMEAS-1,XMEAS-2,XMEAS-3,XMEAS-4,XMEAS-5,XMEAS-6,XMEAS-7,XMEAS-8,XMEAS-9,XMEAS-10,XMEAS-11,XMEAS-12,XMEAS-13,XMEAS-14,XMEAS-15,XMEAS-16,XMEAS-17,XMEAS-18,XMEAS-19,XMEAS-20,XMEAS-21,XMEAS-22,XMEAS-23,XMEAS-24,XMEAS-25,XMEAS-26,XMEAS-27,XMEAS-28,XMEAS-29,XMEAS-30,XMEAS-31,XMEAS-32,XMEAS-33,XMEAS-34,XMEAS-35,XMEAS-36,XMEAS-37,XMEAS-38,XMEAS-39,XMEAS-40,XMEAS-41,XMV-1,XMV-2,XMV-3,XMV-4,XMV-5,XMV-6,XMV-7,XMV-8,XMV-9,XMV-10,XMV-11,XMV-12
14.416666666666666,0.26649050934742735,3655.832248575593,4426.4283549644042,9.1700096493073797,32.256396377379119,47.722591719149143,2799.6895954727565,64.443625041541466,122.91255418711889,0.21816012141275465,92.079247694801808,49.080989183450349,2704.3311282884283,25.185107197922569,49.506019770798112,3331.8446259076491,22.862724842094369,66.662830605734243,-0.97122237059520555,272.80768450757762,102.47421838060264,92.303362697144394,31.906958716680123,14.956615681851542,18.830861672230203,6.0605396087461774,16.642654600956163,4.1052589591649848,32.357804667296733,21.585611106161689,13.339487710745459,0.87478564877707798,16.363078356136263,5.33461498107489,6.7135377373137999,3.3510239500269652,0.015241921928446178,0.58091248871069734,0.17917382798845274,53.498541110922261,42.732370314542443,62.820610904619436,53.202503435899679,26.389251891267726,60.555140982468188,0,26.843709131717606,37.179038237191129,46.449826586393563,0,35.877142199256511,10.567803699834981,100
14.433333333333334,0.26813200118628089,3643.0131665202734,4415.239225597169,9.2634523364710795,32.352621295013179,47.157313731535851,2799.666301410598,65.325326224547169,122.89336883612532,0.21882421226932783,92.009540984218148,50.157382414330058,2703.4374869296153,25.366242902188628,48.752834611535818,3331.2225406647703,23.080757920142471,66.663657426743654,-2.1902807828038928,272.65447412887312,102.46991912300331,92.139169681096263,31.906958716680123,14.956615681851542,18.830861672230203,6.0605396087461774,16.642654600956163,4.1052589591649848,32.357804667296733,21.585611106161689,13.339487710745459,0.87478564877707798,16.363078356136263,5.33461498107489,6.7135377373137999,3.3510239500269652,0.015241921928446178,0.58091248871069734,0.17917382798845274,53.498541110922261,42.732370314542443,62.82087141801594,53.188172622074049,26.416741684225631,60.522088741298333,0,26.812098651993992,37.177195142390389,46.44799845838326,0,35.985474181422894,12.607466735645859,100
14.449999999999999,0.26913070033224645,3641.8948421539021,4432.981823796129,9.1410564346238132,32.056951967753854,47.865847722264256,2798.520053322145,63.860464312418401,122.89918140531657,0.21889870464577424,91.973745011032378,49.453071982256496,2702.5270367565222,25.243773781458604,50.847012715197032,3330.98040460419,22.841405341656955,66.682087398931984,0.33257078600581735,272.83760677713821,102.49128175173163,92.225062639101324,31.906958716680123,14.956615681851542,18.830861672230203,6.0605396087461774,16.642654600956163,4.1052589591649848,32.357804667296733,21.585611106161689,13.339487710745459,0.87478564877707798,16.363078356136263,5.33461498107489,6.7135377373137999,3.3510239500269652,0.015241921928446178,0.58091248871069734,0.17917382798845274,53.498541110922261,42.732370314542443,62.824506770012036,53.178379340859685,26.440411421984404,60.454622653318417,0,26.711800818697302,37.173896163698124,46.426580798794326,0,35.983548202610486,8.6167358532545872,100
14.466666666666667,0.26714275483436595,3654.5857046020528,4410.3214191719144,9.0814396665662844,32.319214970351162,47.99561118388683,2798.6990220261837,64.769429553593497,122.90066106962247,0.21685585987649003,91.99243953551867,50.235981392720255,2703.1199745242211,25.146335448693538,49.190217601848197,3330.5989410747816,22.956259803344921,66.655127449221354,0.72104928493499754,273.17127409837798,102.48070672723715,92.492389106543953,31.906958716680123,14.956615681851542,18.830861672230203,6.0605396087461774,16.642654600956163,4.1052589591649848,32.357804667296733,21.585611106161689,13.339487710745459,0.87478564877707798,16.363078356136263,5.33461498107489,6.7135377373137999,3.3510239500269652,0.015241921928446178,0.58091248871069734,0.17917382798845274,53.498541110922261,42.732370314542443,62.826696810119046,53.175436149987185,26.461988138900786,60.438576498637836,0,26.585340907475977,37.185901690637806,46.427627876090014,0,35.998082294283066,14.262692073755606,100
14.483333333333333,0.26745639271005062,3653.7704840582269,4430.0144181588621,9.1921598874440189,32.561453575784149,47.825662595124356,2799.2306619514134,65.155250198712494,122.91719584833579,0.21890195492126696,92.038027189397951,49.999057901768396,2703.3371046710172,25.346957158326099,49.929803336059585,3330.6998291321856,22.838929587687534,66.658124498759193,-2.1519743978395125,273.10448248744285,102.49625762280206,92.603001081268019,31.906958716680123,14.956615681851542,18.830861672230203,6.0605396087461774,16.642654600956163,4.1052589591649848,32.357804667296733,21.585611106161689,13.339487710745459,0.87478564877707798,16.363078356136263,5.33461498107489,6.7135377373137999,3.3510239500269652,0.015241921928446178,0.58091248871069734,0.17917382798845274,53.498541110922261,42.732370314542443,62.826657831187305,53.179606944146222,26.486401915731417,60.446968053886849,0,26.471278628780674,37.194885635170849,46.423617284690451,0,36.061351968296279,9.7745486572100493,100
14.5,0.27195865209014614,3652.8138489750436,4416.4608787293137,9.3399460180493197,32.430294284842674,47.570740956039835,2799.6242335473717,64.729093131643907,122.89943224030256,0.21390147355701603,92.107310948510886,49.819588704621886,2704.3594142683237,25.380337635045525,51.330093982689831,3330.6379089877023,22.719883409332063,66.666265116693879,-0.37863923660479482,273.0639595096842,102.46588570263776,92.570667540174369,31.906958716680123,14.956615681851542,18.830861672230203,6.0605396087461774,16.642654600956163,4.1052589591649848,32.357804667296733,21.585611106161689,13.339487710745459,0.87478564877707798,16.363078356136263,5.33461498107489,6.7135377373137999,3.3510239500269652,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.830506703792146,53.175576779503601,26.512590907411941,60.419507895549764,0,26.399277421395386,37.171115501043921,46.429012781771661,0,35.778884208969778,11.78298281202504,100
14.516666666666666,0.26898629056885259,3652.2428087586918,4457.8057167853513,9.1968791443846616,32.263709138693009,47.490620308251422,2798.7169677767342,64.008692792663027,122.89731446709443,0.21344362890321952,92.132865829247706,49.808587528713616,2703.6941545092427,25.121154560135803,48.58131152982947,3331.4313417855496,22.902871186695474,66.671027182712365,-1.040474254975561,272.90606348083054,102.45620653668655,92.368617784369349,32.404198510534911,14.884681353373308,18.504328046419417,5.9282110292212193,16.752628530655358,4.0908440513580402,32.659071734510626,21.750047629526236,13.697110178392421,0.98011224905977512,16.190266251469083,5.3766433413766208,6.6589206072414484,3.2679675875180467,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.824492317201546,53.181049273411972,26.556358164256501,60.448178844520875,0,26.348514351753145,37.157394667338494,46.419810946538867,0,35.931519662772359,10.369624934483923,100
14.533333333333333,0.27000901550021994,3637.2536057077405,4439.1170852605665,9.2252778405525753,32.321136673067613,47.616123813781712,2798.430949161851,65.494133959412821,122.87870118692057,0.21355859758721435,92.064973173784125,48.103147569912657,2703.3574385400339,25.301046873267801,48.913086293523804,3330.7692599696602,22.881437880499274,66.675480364537876,-1.5735022145556286,272.84396025352646,102.45834622912497,92.166409745757889,32.404198510534911,14.884681353373308,18.504328046419417,5.9282110292212193,16.752628530655358,4.0908440513580402,32.659071734510626,21.750047629526236,13.697110178392421,0.98011224905977512,16.190266251469083,5.3766433413766208,6.6589206072414484,3.2679675875180467,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.823805359760776,53.205047619979744,26.593549601134661,60.471112779770564,0,26.281395221696268,37.171822278202924,46.425848162172684,0,35.946337324052678,11.616490507290802,100
14.549999999999999,0.26859423355114254,3644.5556570810663,4437.6991369413154,9.1264749074113016,32.532061355206032,47.65294637580223,2798.0705501474058,64.934713014388137,122.90240782485664,0.21265388891255499,92.014272823075302,50.652098321977576,2703.0260016487091,25.271036959148304,49.845201768974043,3329.9075930999356,22.789837601527527,66.679292019660124,0.18720729212509465,272.82482481729141,102.46836181598897,92.197382321675661,32.404198510534911,14.884681353373308,18.504328046419417,5.9282110292212193,16.752628530655358,4.0908440513580402,32.659071734510626,21.750047629526236,13.697110178392421,0.98011224905977512,16.190266251469083,5.3766433413766208,6.6589206072414484,3.2679675875180467,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.824922804554809,53.211146992324529,26.632324043651384,60.503307531529742,0,26.150843269042472,37.194869447060881,46.420843463655658,0,35.778060619915152,14.466757877567568,100
14.566666666666666,0.2711512906532127,3698.0425544908016,4468.5120780469215,9.3004436122705876,32.395021766608984,47.553449986125749,2797.8376878658769,64.44477772736353,122.88982459974449,0.21268416197612808,91.982561299543832,49.921518525599794,2702.9215868294405,25.186499431744206,48.082255361488144,3330.0467280966932,23.077251147601711,66.686466367916111,0.018105843896046279,272.95588138236747,102.4763893625997,92.374267224118597,32.404198510534911,14.884681353373308,18.504328046419417,5.9282110292212193,16.752628530655358,4.0908440513580402,32.659071734510626,21.750047629526236,13.697110178392421,0.98011224905977512,16.190266251469083,5.3766433413766208,6.6589206072414484,3.2679675875180467,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.820615884378192,53.202298195255956,26.663555631474328,60.528635287590937,0,25.985730072807769,37.198639461147735,46.409818037059836,0,35.864779283695135,10.670665766569325,100
14.583333333333332,0.26980225451550111,3660.6264537043826,4455.5731126969185,9.2008138298515334,32.486722739175633,47.649464692208234,2798.9117783825159,65.267734399236957,122.92184670456859,0.2126460887209019,92.066299116220932,51.289225324850392,2703.2929556601885,25.191718973211575,49.109402840947929,3331.1531538201148,23.040972580043842,66.684951428473795,-0.50345043239649379,273.02542734344149,102.46176531737044,92.498863258028905,32.404198510534911,14.884681353373308,18.504328046419417,5.9282110292212193,16.752628530655358,4.0908440513580402,32.659071734510626,21.750047629526236,13.697110178392421,0.98011224905977512,16.190266251469083,5.3766433413766208,6.6589206072414484,3.2679675875180467,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.8152676145409,53.19967365134405,26.694005829546267,60.532789814184781,0,25.848635030264838,37.20524532240551,46.410324907798056,0,35.914746711489066,10.681926536050558,100
14.6,0.27314970171208613,3625.1772353600277,4441.2402804102112,9.2910405247598664,32.574732136434086,47.839282031417333,2798.9317086678375,65.330095378402802,122.91230598768172,0.21287855103273293,92.120535749774533,49.416096516472642,2703.9191063416438,25.411438698423236,49.233816091396882,3331.0507115932737,22.75911091058142,66.662192291750685,-3.0686396276694721,273.00868900963485,102.48131193904086,92.486018925582655,32.404198510534911,14.884681353373308,18.504328046419417,5.9282110292212193,16.752628530655358,4.0908440513580402,32.659071734510626,21.750047629526236,13.697110178392421,0.98011224905977512,16.190266251469083,5.3766433413766208,6.6589206072414484,3.2679675875180467,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.819042787205007,53.22154293643348,26.721581280002169,60.549022494957669,0,25.775920813561509,37.199547304315423,46.418714465356551,0,35.949884212953464,9.2001493607001006,100
14.616666666666665,0.27196639441429382,3656.6437311282066,4415.1517650404885,9.2914500850617205,32.862156042624363,47.309611554782443,2799.5603799585533,64.801278385738783,122.89238563482678,0.2090753581037387,92.063109638352373,48.459598365709347,2703.4775230607452,25.248331654581627,50.975308098108762,3330.8658592669199,22.969482070647921,66.683840728648619,3.3298594005056654,272.95353379284137,102.46878499120933,92.189557650357614,32.481393879584218,14.873803869961748,18.557670705962089,6.1292666221552015,16.745771914815911,4.0612789698846727,33.389655169213569,21.734556308871092,13.329750964523182,0.89701190509306672,16.09638363824229,5.3894162272864579,6.7494641491540168,3.2854514111128013,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.820354017488036,53.229545394814039,26.586500739851715,60.562074118985429,0,25.734117961248515,37.196007101515001,46.434500298649482,0,36.034396460494314,12.573376614048184,100
14.633333333333333,0.27047773280342075,3653.9006325364139,4479.1117120264053,9.1887966978452518,32.475209782157627,47.546505043534523,2798.3883029599951,65.644704036870678,122.9059835858983,0.20729428373203285,91.996446808754825,48.748424215360188,2703.3776382190695,25.217396639969088,49.877624066776725,3330.7100514225885,22.899551994490281,66.681333471634971,0.21130430892808361,272.80382793926805,102.49146743616075,92.234316476710873,32.481393879584218,14.873803869961748,18.557670705962089,6.1292666221552015,16.745771914815911,4.0612789698846727,33.389655169213569,21.734556308871092,13.329750964523182,0.89701190509306672,16.09638363824229,5.3894162272864579,6.7494641491540168,3.2854514111128013,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.819033887874241,53.238997621677932,26.467773795319562,60.559179142236971,0,25.640906563638136,37.210747006147649,46.415067591923524,0,35.937984524812528,11.661573499829878,100
14.65,0.26791194373506244,3640.0330394723401,4419.506436319708,9.270669313315187,32.271448024034733,47.553889073065733,2798.0700671815061,64.474162549540438,122.89842993409034,0.20742812164813215,91.994831663189188,48.972133372849306,2702.8707181019809,25.261911030694417,49.41133013569835,3330.3015216392787,22.871872803913515,66.679341141744331,1.5066077490570022,272.99183721604157,102.47927618969197,92.398861829567338,32.481393879584218,14.873803869961748,18.557670705962089,6.1292666221552015,16.745771914815911,4.0612789698846727,33.389655169213569,21.734556308871092,13.329750964523182,0.89701190509306672,16.09638363824229,5.3894162272864579,6.7494641491540168,3.2854514111128013,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.813458813784784,53.23975730149747,26.356479835425844,60.614895383005575,0,25.501979643373822,37.209895379740459,46.422101113994259,0,35.968591286729222,11.126681871941555,100
14.666666666666666,0.26648902864849011,3638.1164803118054,4453.6729683462145,9.1962362825530732,32.335617546415833,47.796236616628093,2799.1955132955923,64.927140013382285,122.89600503255141,0.20678548658115456,92.038959231434319,50.006298988691235,2703.3495668951969,25.204631735008554,49.860994005085452,3330.3778104169114,23.071068073831796,66.650830072626405,0.48632198857376346,272.83330930477246,102.49552325803505,92.439531939341109,32.481393879584218,14.873803869961748,18.557670705962089,6.1292666221552015,16.745771914815911,4.0612789698846727,33.389655169213569,21.734556308871092,13.329750964523182,0.89701190509306672,16.09638363824229,5.3894162272864579,6.7494641491540168,3.2854514111128013,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.816842037700745,53.242922819670113,26.261649259624853,60.619413767100369,0,25.408644809310971,37.206226912802236,46.42585756290957,0,35.974599478192523,10.788869026686914,100
14.683333333333334,0.26726779644474868,3658.2499569565261,4451.7038568589196,9.280482055096309,32.345823906650331,47.54117909581533,2799.2154915227334,65.293767236153371,122.90334471383812,0.20503573404992198,92.071427328489975,50.06303301455285,2703.5983283527739,25.308455321861615,49.816808042437607,3331.0554391984097,22.813787113821984,66.668244073816197,1.4017110441811382,272.94014400288546,102.46734787392671,92.489107640857213,32.481393879584218,14.873803869961748,18.557670705962089,6.1292666221552015,16.745771914815911,4.0612789698846727,33.389655169213569,21.734556308871092,13.329750964523182,0.89701190509306672,16.09638363824229,5.3894162272864579,6.7494641491540168,3.2854514111128013,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.818436311965797,53.254879210913025,26.169898039342385,60.632043558556632,0,25.354148948941031,37.206268780992993,46.431113886302441,0,36.126257735669924,10.952057617569363,100
14.699999999999999,0.26482469289503546,3623.255424030162,4455.9071377998389,9.2846660977877562,32.381119899409192,47.472640251244542,2799.3726778726473,65.147899608493205,122.88931030350794,0.20480777483893142,92.100428839134565,48.566646739516642,2704.7052922070125,25.231881406346073,49.761263193216124,3331.5058612381736,23.002151567229042,66.669672932587147,1.1255428071483038,272.64180677181474,102.44763376607148,92.40947289020724,32.481393879584218,14.873803869961748,18.557670705962089,6.1292666221552015,16.745771914815911,4.0612789698846727,33.389655169213569,21.734556308871092,13.329750964523182,0.89701190509306672,16.09638363824229,5.3894162272864579,6.7494641491540168,3.2854514111128013,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.825978379069397,53.250185024852115,26.092395744020759,60.639331711168751,0,25.333104430055666,37.215643995873101,46.448890171803377,0,36.011280963362964,14.621476465304488,100
14.716666666666667,0.26223265537252421,3656.4907592138611,4426.160584353268,9.1458226378091307,32.457043860714698,47.531232007703956,2799.5567676469227,65.644490631901476,122.89835588694056,0.20963076811125017,92.05750782095275,49.355198930499547,2703.6749279845653,25.271074618843873,52.389422050924992,3332.0769837169364,22.879247719358364,66.653406971314794,-0.77765500872628757,272.90092530848364,102.47364765282487,92.277114915472097,32.525701358851421,14.9874683941329,19.007828156125274,5.837248920761871,16.597751909947529,4.052477561815051,32.806037553404806,21.601005548723659,13.620854422810678,1.003692656147859,15.90303953950577,5.3716426618941986,6.6706601416560565,3.2226836367177376,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.812658554854394,53.226549927009984,26.007750836232169,60.593100868485273,0,25.338016568465303,37.204677661256895,46.431559646946369,0,35.799668376090821,14.867015405142423,100
14.733333333333333,0.26412292485874883,3636.4521889358166,4463.2094411281651,9.3083826936291203,32.044049068439598,47.051505020738595,2799.2577623036236,65.76069813622739,122.89493620651096,0.20657943712463131,92.026163597620894,49.071835183028973,2704.0555424345571,25.190722375861231,50.207828973294937,3331.1322757692415,22.970841679219436,66.676837612414758,0.32546955636935304,272.89902999405831,102.45726513206266,92.192960188524609,32.525701358851421,14.9874683941329,19.007828156125274,5.837248920761871,16.597751909947529,4.052477561815051,32.806037553404806,21.601005548723659,13.620854422810678,1.003692656147859,15.90303953950577,5.3716426618941986,6.6706601416560565,3.2226836367177376,0.010221698054949685,0.57141112363914237,0.19295963785156772,53.830660031874871,43.892766288791712,62.814358925413465,53.226496918159953,25.933703809443251,60.621824675205673,0,25.308861556674039,37.198885088554263,46.422979745741841,0,35.932944940715089,11.814247797837433,100
14.75,0.26466846832759988,3647.4280871848164,4417.7533441086989,9.2013729062299774,32.472313894539852,47.867397703977588,2798.968995120511,65.023564521947165,122.89850129890294,0.20479534200159971,91.968227925509566,50.112661259266794,2703.3815223891679,25.183872131623207,50.541735014167173,3330.8603139957372,23.028624227275525,66.660613462791858,0.2608069309382699,273.02635316098082,102.45826937293911,92.116756925244829,32.525701358851421,14.9874683941329,19.007828156125274,5.837248920761871,16.597751909947529,4.052477561815051,32.806037553404806,21.601005548723659,13.620854422810678,1.003692656147859,15.90303953950577,5.3716426618941986,6.6706601416560565,3.2226836367177376,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.831802262243009,53.243524368580722,25.874016336103331,60.641226585834218,0,25.253823095054624,37.202363517321466,46.437444795331857,0,36.055758885515012,12.261957794546685,100
14.766666666666666,0.26241127232052269,3646.8040589029451,4430.3152244371431,9.2880616195820416,32.499100232332374,47.691996991025263,2799.5754930032581,65.707272550275448,122.8954012467195,0.20542507006692615,91.966024153201374,50.926705438228055,2703.7300527385605,25.355771686798739,50.919621376524766,3330.9586261730465,22.776319158644007,66.64739150810604,0.16313075565267354,273.15947252588296,102.49032501549046,92.36179593543919,32.525701358851421,14.9874683941329,19.007828156125274,5.837248920761871,16.597751909947529,4.052477561815051,32.806037553404806,21.601005548723659,13.620854422810678,1.003692656147859,15.90303953950577,5.3716426618941986,6.6706601416560565,3.2226836367177376,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.842902180518074,53.209901804978095,25.814341285819072,60.631767067672506,0,25.17123477602814,37.199513115149628,46.433920187497193,0,35.876942950363187,11.105107331638839,100
14.783333333333333,0.2609590972457464,3632.7371835921758,4408.8837712533768,9.3230809882242092,32.315047966333658,47.328842911403946,2799.1796036320238,66.322698213970796,122.90754768198293,0.20485839318053728,91.990478356057878,48.408260045853254,2703.7101637407222,25.286583144103741,49.552914186222679,3331.0256842814392,22.691685603337234,66.651585638999123,-2.162120808090549,273.19171480747622,102.49733439667526,92.443287496142119,32.525701358851421,14.9874683941329,19.007828156125274,5.837248920761871,16.597751909947529,4.052477561815051,32.806037553404806,21.601005548723659,13.620854422810678,1.003692656147859,15.90303953950577,5.3716426618941986,6.6706601416560565,3.2226836367177376,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.861675958582815,53.178068388176527,25.764472089505713,60.677265826779319,0,25.107642516579155,37.176857731861539,46.436825047313256,0,35.868683111843424,13.210024507838476,100
14.799999999999999,0.26067671091352612,3671.3256035913582,4413.1033422284809,9.270189718639589,32.633019172678516,47.451058831651629,2799.7000408130357,65.554870397387916,122.90727369059451,0.20508262390010096,92.020634887503533,49.153049054407916,2704.2909285366709,25.290155150956732,50.459482679467946,3331.8548078450485,22.956385694174898,66.630544766629711,-1.368760263652075,273.07410199319116,102.46827533244195,92.393551506260636,32.525701358851421,14.9874683941329,19.007828156125274,5.837248920761871,16.597751909947529,4.052477561815051,32.806037553404806,21.601005548723659,13.620854422810678,1.003692656147859,15.90303953950577,5.3716426618941986,6.6706601416560565,3.2226836367177376,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.885606069240879,53.145550714914236,25.713152256665015,60.646036623449767,0,25.073004752784307,37.180200939809083,46.426143347557797,0,35.908939727614047,12.430960332759316,100
14.816666666666666,0.26075139470960818,3660.2450874179804,4456.9210172015719,9.1586475243968959,32.326578277964749,47.675176692368211,2799.5520063176173,65.198077152710468,122.90714723643079,0.20349009334001739,92.009653749880826,49.422577437247568,2704.3450486809984,25.257484625020655,48.685685725741557,3332.1704314696685,22.914549914278037,66.605613614558777,0.96408766593085593,272.89470447459064,102.47425736835348,92.192093493689171,32.233217321598886,14.59874591854185,18.706640771113289,5.9013586391673627,16.864308409310311,4.0582218313032739,32.627169151229339,21.607574644827793,13.076596335915159,0.82218000730898788,16.296865690916288,5.4073485508912036,6.7113867338149102,3.2320073580533597,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.904308655062316,53.127180865969798,25.771338402950455,60.559520303665209,0,25.07239148516528,37.172839413175055,46.430172197375697,0,36.032514271832113,11.905403176281794,100
14.833333333333332,0.26262505742897796,3693.8707304621494,4452.757870602366,9.171577285122698,32.25203097498742,47.726291577666636,2799.720892293376,65.899800994261369,122.88209924564575,0.20489664727851942,92.012948492370825,50.20862139520785,2703.732894815987,25.167359529177581,49.571980824089742,3331.3461441943737,22.983260867067226,66.633547393629911,-0.44653480012202634,273.47704688332897,102.47840837801863,92.450088539576242,32.233217321598886,14.59874591854185,18.706640771113289,5.9013586391673627,16.864308409310311,4.0582218313032739,32.627169151229339,21.607574644827793,13.076596335915159,0.82218000730898788,16.296865690916288,5.4073485508912036,6.7113867338149102,3.2320073580533597,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.912048051332519,53.101956882600135,25.821708301058482,60.512387450995824,0,25.035249835425699,37.174050174958651,46.419069834717455,0,35.887184555269627,12.069886339761139,100
14.85,0.26424567795287968,3659.9757749303271,4452.8591328630837,9.1817631458555606,32.678577698381638,47.675357448787807,2799.2812944453017,64.737930849896074,122.89801487368689,0.20376984077877786,92.053898850567563,50.253916679654068,2703.8442880501048,25.33220887364487,50.43379729387663,3331.3975361901994,22.831561109825696,66.631892051341708,-0.29218198580201715,273.3523312131581,102.45597811534667,92.588482764036186,32.233217321598886,14.59874591854185,18.706640771113289,5.9013586391673627,16.864308409310311,4.0582218313032739,32.627169151229339,21.607574644827793,13.076596335915159,0.82218000730898788,16.296865690916288,5.4073485508912036,6.7113867338149102,3.2320073580533597,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.918667024852866,53.084214413198069,25.865407482324702,60.426710257231932,0,25.010211685138685,37.187007943884019,46.393113829757979,0,36.22585804974392,15.241361861372168,100
14.866666666666665,0.26209573012344828,3661.2276398874096,4443.5356402787475,9.3407599865882549,32.344660160973497,47.400337725285226,2799.5679093870804,65.189671507997488,122.92030156809007,0.20785409937101246,92.075557174760348,48.393472528059348,2704.0194568511615,25.480455015395819,49.70191312521807,3331.1246981725417,22.926039987877701,66.660826237374962,-2.0173398435814303,272.80850978797503,102.46301452424242,92.336322182432014,32.233217321598886,14.59874591854185,18.706640771113289,5.9013586391673627,16.864308409310311,4.0582218313032739,32.627169151229339,21.607574644827793,13.076596335915159,0.82218000730898788,16.296865690916288,5.4073485508912036,6.7113867338149102,3.2320073580533597,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.931360652899166,53.068927510511749,25.91073316807902,60.396145054033482,0,25.007747936042261,37.192238675123413,46.401053397955181,0,35.987791469026384,13.237044400983976,100
14.883333333333333,0.26267954616355427,3657.5901836774206,4427.4572563720394,9.2111531483785498,32.63499907090479,47.612039767572014,2799.1755099175512,65.963029739933987,122.90814989530119,0.20359332837421193,92.069264547374118,50.429527708705038,2704.5662332757565,25.124734140776741,48.918161448915583,3331.2009065652087,22.878023129336217,66.650178834792811,1.3099014903651549,272.98208240222795,102.45845986153394,92.470501516835313,32.233217321598886,14.59874591854185,18.706640771113289,5.9013586391673627,16.864308409310311,4.0582218313032739,32.627169151229339,21.607574644827793,13.076596335915159,0.82218000730898788,16.296865690916288,5.4073485508912036,6.7113867338149102,3.2320073580533597,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.949217300824557,53.060503901855832,25.954286760651879,60.400681939176877,0,24.979882330414672,37.194075677179896,46.412811150582584,0,35.986699002805715,11.575564682249567,100
14.9,0.26452281057524157,3666.5462964545186,4445.6395321064138,9.3102446382039812,32.437324330813745,47.253350218798445,2799.5725174257345,65.472398057398621,122.91235588120522,0.20622755434342083,92.055818784097482,48.939817999847421,2703.2039784979393,25.154234399401595,48.97214139325478,3331.5262721841818,22.762047122678091,66.673148717701707,-1.5745207742322236,272.96391407273546,102.47639402244261,92.340363396229776,32.233217321598886,14.59874591854185,18.706640771113289,5.9013586391673627,16.864308409310311,4.0582218313032739,32.627169151229339,21.607574644827793,13.076596335915159,0.82218000730898788,16.296865690916288,5.4073485508912036,6.7113867338149102,3.2320073580533597,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.967027756401272,53.050676732751384,25.989302950138622,60.44061058266233,0,24.941582343828802,37.202680575886966,46.41795018439192,0,36.007997237378511,8.753328323930166,100
14.916666666666666,0.26401837894358715,3648.5284005131125,4431.4435254255732,9.2572524160463932,32.619569317856069,47.699873064158332,2799.0644213466335,65.32461102700988,122.90868763649331,0.20515382094627974,92.068288372379229,49.876661849153159,2703.6772566517602,25.478985585656623,49.554778234488261,3331.4437382210908,22.872406779432715,66.671402331813155,-0.3423691259580664,272.98891269906704,102.45107031591955,92.389105303379282,32.727659033308086,14.937064123623054,19.006296483877442,5.9679486565605586,16.484056829314078,4.0803803013960414,32.887417630541442,21.651651246975625,13.563363372528009,0.79348792991853245,16.314926385271423,5.3700131216233045,6.7093482654762546,3.1786124444412538,0.020177942718193252,0.55259639199343891,0.20113214486503175,52.646283892457213,43.653516684112262,62.977339557994917,53.041517767673113,25.985808858774224,60.5309726895035,0,24.888655176776382,37.208509767472634,46.433612200303934,0,35.999526400077322,12.726867500995628,100
